datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10506549252649394,0.0,0.14407044702786484,0.07469233457076879,0.12316334776782648,0.0867749014084507,0.06267093125040976,29.966049382716044,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,29.966049382716047,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.056391118160256076,0.0,0.14285849848948728,0.06957365176374894,0.12111974832803031,0.07793939994282449,0.05717690970664109,44.45589849108367,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12130907976367447,0.0,0.14184456530694195,0.0741962327909013,0.127184427881873,0.08874055348183825,0.06213120812620164,44.45589849108367,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10232990582859693,0.0,0.14296989026982238,0.0738667535015549,0.12190473283337466,0.0867749014084507,0.06267093125040976,44.45589849108367,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,44.45589849108367,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07189452285143579,0.0,0.14412976825861645,0.07058334795246735,0.12564856286060863,0.07793939994282449,0.05717690970664109,32.51454046639231,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11762008279720282,0.0,0.1429319055944056,0.07414502122844417,0.12804810501559175,0.08874055348183825,0.06213120812620164,32.51454046639231,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10686883236147118,0.0,0.14412976825861645,0.07474346613694456,0.1269095445351526,0.0867749014084507,0.06267093125040976,32.51454046639231,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,32.51454046639231,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06322774945340372,0.0,0.14329573001625473,0.06973617660278626,0.1196863680440878,0.07793939994282449,0.05717690970664109,32.26920438957475,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Pennsylvania,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11942958919731954,0.0,0.14242918762038628,0.07440969552630546,0.12596060496920047,0.08874055348183825,0.06213120812620164,32.26920438957476,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Pennsylvania,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10265785926642969,0.0,0.14329573001625473,0.0738945610592727,0.12043830375757472,0.0867749014084507,0.06267093125040976,32.26920438957476,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Pennsylvania,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,32.26920438957475,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.061435495344448816,0.0,0.14323611683913737,0.069566887897684,0.11837738519190642,0.07793939994282449,0.05717690970664109,37.79677640603566,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Rhode Island,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1183288760618562,0.0,0.14282312580840212,0.07458792905362402,0.12554528906335205,0.08874055348183825,0.06213120812620164,37.79677640603566,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Rhode Island,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.09919144760143733,0.0,0.1432899868374749,0.0735461673170065,0.11900725793275121,0.0867749014084507,0.06267093125040976,37.79677640603566,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Rhode Island,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,37.79677640603566,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Carolina,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07163623217295526,0.0,0.139952758268331,0.06735579309998446,0.10543933284516217,0.07793939994282449,0.05717690970664109,35.00294924554184,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Carolina,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.10835300059873236,0.0,0.1408407186793005,0.0739764560405403,0.11685390309184053,0.08874055348183825,0.06213120812620164,35.002949245541835,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Carolina,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.09950432272816243,0.0,0.14022457699443414,0.07208150849119707,0.10603269531533269,0.0867749014084507,0.06267093125040976,35.002949245541835,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Carolina,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,35.002949245541835,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Dakota,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.0942961686891839,0.0,0.1439593031900925,0.07071738945075143,0.1265024217045859,0.07793939994282449,0.05717690970664109,52.0462962962963,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Dakota,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.10536514276216029,0.0,0.14155379343812216,0.07252764134116144,0.12426895384904503,0.08874055348183825,0.06213120812620164,52.0462962962963,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Dakota,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.12077546266638381,0.0,0.1440069402938147,0.07528281891263564,0.1288397607898771,0.0867749014084507,0.06267093125040976,52.0462962962963,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Dakota,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,52.0462962962963,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Tennessee,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07591927868285558,0.0,0.1396714233223518,0.0686997840395061,0.1142128411284512,0.07793939994282449,0.05717690970664109,41.72215363511659,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Tennessee,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11791225280805452,0.0,0.13909651983146376,0.07353057416306745,0.121007752730694,0.08874055348183825,0.06213120812620164,41.7221536351166,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Tennessee,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10536585053069533,0.0,0.13989838888022804,0.07347679481879818,0.11527978418495761,0.0867749014084507,0.06267093125040976,41.7221536351166,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Tennessee,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,41.72215363511659,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Texas,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07125603247020931,0.0,0.13857678471387547,0.06748079717520691,0.10772487432765156,0.07793939994282449,0.05717690970664109,44.73628257887517,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Texas,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11317810358216529,0.0,0.13901018813259203,0.07345177452225261,0.11751197505962753,0.08874055348183825,0.06213120812620164,44.73628257887517,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Texas,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10296080541178418,0.0,0.13886081103594558,0.07236207781863954,0.10851899754122445,0.0867749014084507,0.06267093125040976,44.736282578875176,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Texas,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,44.736282578875176,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Utah,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06206578391573442,0.0,0.14403033002383367,0.0703509850348637,0.12702792143577218,0.07793939994282449,0.05717690970664109,39.87462277091907,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Utah,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1184781258955005,0.0,0.14267464363049945,0.07415610585434365,0.13000950798961855,0.08874055348183825,0.06213120812620164,39.87462277091906,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Utah,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10506511835820838,0.0,0.14403491437698446,0.07447309899173575,0.12812723310932128,0.0867749014084507,0.06267093125040976,39.874622770919075,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Utah,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,39.87462277091906,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Vermont,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07235241588858068,0.0,0.14413996738329823,0.07074546893933273,0.12742250827065132,0.07793939994282449,0.05717690970664109,50.13367626886145,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Vermont,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11471587487751679,0.0,0.1431773848860925,0.07385567746489081,0.12839721666878487,0.08874055348183825,0.06213120812620164,50.13367626886145,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Vermont,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.1101240680291233,0.0,0.14413996738329823,0.0748312407629809,0.1287913460248579,0.0867749014084507,0.06267093125040976,50.13367626886145,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Vermont,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,50.13367626886145,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.08452472434570266,0.0,0.1375487506424289,0.06771292133470001,0.10779496753207186,0.07793939994282449,0.05717690970664109,36.5,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Virginia,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1170437271767157,0.0,0.13820129933917313,0.07340525709779759,0.11669204487764746,0.08874055348183825,0.06213120812620164,36.5,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Virginia,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10740478885583284,0.0,0.13782055577288713,0.07256529403652326,0.10878561072899974,0.0867749014084507,0.06267093125040976,36.49999999999999,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Virginia,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,36.5,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06899673416419436,0.0,0.1428952510025501,0.06984881640298184,0.12020652596484195,0.07793939994282449,0.05717690970664109,44.74629629629629,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Washington,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12255270258773605,0.0,0.1421763704870173,0.07427303187524519,0.1256217584868377,0.08874055348183825,0.06213120812620164,44.74629629629629,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Washington,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10462545082708923,0.0,0.14292201778624944,0.07410713610673886,0.12115125398015954,0.0867749014084507,0.06267093125040976,44.74629629629629,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Washington,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,44.74629629629629,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,West Virginia,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.08027057074010867,0.0,0.1414484783757635,0.06985119591624347,0.12156776104748049,0.07793939994282449,0.05717690970664109,72.74965706447188,0.185,piecewise_linear,6,210,244,365,uniform,False
