datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14385867551474302,0.14374183602842278,0.18499999999999991,3.4771794871794874
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.140020865603009,0.13922234818456472,0.18499999999999997,3.5988644688644698
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.14444857021410892,0.14443630010649425,0.18499999999999997,3.586904761904762
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.145410755976246,0.1453840677187022,0.18499999999999991,3.4580219780219785
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14663507356859554,0.14638693233806002,0.185,3.510531135531136
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.1465673358261996,0.14053713659709627,0.18499999999999997,3.1909340659340657
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.11955192293332599,0.11590174789840282,0.185,2.411227106227106
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.11738168029858703,0.11236392055149418,0.185,1.0133333333333334
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.12068474959822788,0.11656434271779843,0.185,0.3960989010989011
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.12104230962202357,0.0880375244608961,0.12500891612903228,0.2115201465201465
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,0.09163003663003663
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,0.03619047619047619
nssp,2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.007435897435897436
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,2.491648351648351
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.027046193211968,0.034001724137931025,2.951996336996337
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-03,0.147136574058876,0.14423087556964398,0.1814790322580645,3.3892490842490846
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-04,0.14513567138041306,0.14521294803570037,0.18499999999999991,3.3929853479853485
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-05,0.14508866167678966,0.144902258527118,0.18499999999999997,3.564578754578755
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-06,0.14385867551474302,0.14377956264565067,0.18499999999999991,3.4771794871794874
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-07,0.1432894376938519,0.14314253774927946,0.18499999999999997,3.5988644688644698
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-08,0.14287578530296022,0.1429077290899689,0.18499999999999997,3.586904761904762
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-09,0.14502887178488177,0.14474152962609343,0.18499999999999997,3.4580219780219785
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-10,0.14663507356859554,0.14638693233806002,0.185,3.510531135531136
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-11,0.1465673358261996,0.14053713659709627,0.18499999999999997,3.1909340659340657
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2024-12,0.11955192293332599,0.11590174789840282,0.185,2.411227106227106
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2025-01,0.11738168029858703,0.11236392055149418,0.185,1.0133333333333334
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2025-02,0.12068474959822788,0.11656434271779843,0.185,0.3960989010989011
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2025-03,0.12104230962202357,0.0880375244608961,0.12500891612903228,0.2115201465201465
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,0.09163003663003663
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,0.03619047619047619
nssp,2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.007435897435897436
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-01,0.0,0.0,0.0,2.491648351648351
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-02,0.0,0.027046193211968,0.034001724137931025,2.951996336996337
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-03,0.147136574058876,0.14423087556964398,0.1814790322580645,3.3892490842490846
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-04,0.14513567138041306,0.14521294803570037,0.18499999999999991,3.3929853479853485
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-05,0.14508866167678966,0.144902258527118,0.18499999999999997,3.564578754578755
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-06,0.14385867551474302,0.14377956264565067,0.18499999999999991,3.4771794871794874
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-07,0.1432894376938519,0.14314253774927946,0.18499999999999997,3.5988644688644698
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-08,0.14287578530296022,0.1429077290899689,0.18499999999999997,3.586904761904762
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-09,0.14502887178488177,0.14474152962609343,0.18499999999999997,3.4580219780219785
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-10,0.14663507356859554,0.14638693233806002,0.185,3.510531135531136
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-11,0.1465673358261996,0.14053713659709627,0.18499999999999997,3.1909340659340657
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2024-12,0.11955192293332599,0.11590174789840282,0.185,2.411227106227106
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2025-01,0.11738168029858703,0.11236392055149418,0.185,1.0133333333333334
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2025-02,0.12068474959822788,0.11656434271779843,0.185,0.3960989010989011
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2025-03,0.12137424448343179,0.11629912492894902,0.185,0.2115201465201465
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2025-04,0.11700884250749248,0.0843935659060213,0.12300921333333335,0.09163003663003663
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2025-05,0.0,0.0,0.0,0.03619047619047619
nssp,2024-2025,Connecticut,extended_sep_apr,Extended Sep-Apr,2025-06,0.0,0.0,0.0,0.007435897435897436
nssp,2024-2025,Connecticut,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,2.491648351648351
nssp,2024-2025,Connecticut,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,2.951996336996337
nssp,2024-2025,Connecticut,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.02709560831092475,0.03425483870967742,3.3892490842490846
nssp,2024-2025,Connecticut,late_oct_apr,Late Oct-Apr,2024-04,0.14495351178168414,0.14474316533740175,0.18499999999999991,3.3929853479853485
nssp,2024-2025,Connecticut,late_oct_apr,Late Oct-Apr,2024-05,0.14028421843315203,0.13956105371548685,0.18499999999999997,3.564578754578755
nssp,2024-2025,Connecticut,late_oct_apr,Late Oct-Apr,2024-06,0.14385867551474302,0.14374183602842278,0.18499999999999991,3.4771794871794874
nssp,2024-2025,Connecticut,late_oct_apr,Late Oct-Apr,2024-07,0.140020865603009,0.13922234818456472,0.18499999999999997,3.5988644688644698
