datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nssp,2023-2024,Oregon,year_round,Year-round,2023-01,0.1402145079660401,0.13998443254894266,0.185,0.04494252873563218
nssp,2023-2024,Oregon,year_round,Year-round,2023-02,0.13964674675638825,0.13982719854969097,0.1850000000000001,0.10536945812807882
nssp,2023-2024,Oregon,year_round,Year-round,2023-03,0.14639200051092952,0.146343723763057,0.185,0.40113300492610837
nssp,2023-2024,Oregon,year_round,Year-round,2023-04,0.14626169362093305,0.14609902654328513,0.18500000000000008,1.2903776683087027
nssp,2023-2024,Oregon,year_round,Year-round,2023-05,0.1448235275996109,0.14489060073237292,0.185,2.82192118226601
nssp,2023-2024,Oregon,year_round,Year-round,2023-06,0.1397499539802205,0.13665548366066146,0.18500000000000008,3.569162561576354
nssp,2023-2024,Oregon,year_round,Year-round,2023-07,0.13164454875286297,0.13181902593843697,0.18500000000000003,4.1699343185550095
nssp,2023-2024,Oregon,year_round,Year-round,2023-08,0.14069335069543004,0.13991290009685728,0.18500000000000003,4.396732348111659
nssp,2023-2024,Oregon,year_round,Year-round,2023-09,0.14515261780845118,0.14464145041246293,0.18500000000000005,4.296288998357964
nssp,2023-2024,Oregon,year_round,Year-round,2023-10,0.14636638316099396,0.14566691033483345,0.18500000000000003,4.396436781609195
nssp,2023-2024,Oregon,year_round,Year-round,2023-11,0.14476304582764618,0.14035202342111408,0.18500000000000005,3.981461412151067
nssp,2023-2024,Oregon,year_round,Year-round,2023-12,0.12788591606020697,0.12352087357245378,0.18500000000000003,3.163333333333333
nssp,2023-2024,Oregon,year_round,Year-round,2024-01,0.12304166799797261,0.11892711333408275,0.18500000000000003,1.6607389162561577
nssp,2023-2024,Oregon,year_round,Year-round,2024-02,0.12100768291527651,0.11488529433221802,0.18500000000000003,0.7694088669950739
nssp,2023-2024,Oregon,year_round,Year-round,2024-03,0.11076627222698684,0.10602387835878495,0.18500000000000003,0.3496223316912972
nssp,2023-2024,Oregon,year_round,Year-round,2024-04,0.10960926696989735,0.1063800400483346,0.18500000000000005,0.11382594417077174
nssp,2023-2024,Oregon,year_round,Year-round,2024-05,0.10989315475670161,0.10323501725429705,0.18500000000000003,0.04085385878489327
nssp,2023-2024,Oregon,year_round,Year-round,2024-06,0.02595360256410256,0.051670724789693014,0.12482039310344828,0.009917898193760263
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2022-10,0.0,0.0,0.0,1.6420361247947455e-05
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2022-11,0.0,0.0,0.0,0.005024630541871921
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2022-12,0.0,0.0,0.0,0.02036124794745485
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-01,0.0,0.0,0.0,0.04666666666666668
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-02,0.0,0.0,0.0,0.13193760262725782
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-03,0.0,0.026204372575851894,0.03425483870967742,0.7268308702791461
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-04,0.14143445120570955,0.1397747798750126,0.18500000000000008,2.1442200328407224
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-05,0.12233496980967114,0.12304350687053615,0.185,3.579310344827586
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-06,0.14462100876876863,0.14322250762868793,0.18500000000000008,3.9515106732348118
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-07,0.12772405000023454,0.12718149930952974,0.185,4.2912151067323485
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-08,0.14616868697327787,0.1456869495751504,0.185,4.357750410509031
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-09,0.14726159046733167,0.14708261910990225,0.18500000000000008,4.226880131362889
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.14785670126516892,0.14489375478053626,0.18500000000000003,4.281855500821019
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.13578946791645582,0.13026050699125638,0.18500000000000005,3.5692118226600984
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.11345878881964033,0.11112385026918889,0.18500000000000003,2.186617405582923
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.11415837122606573,0.11149941686387395,0.18500000000000003,0.8225123152709359
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.11702183357045252,0.11045379316160911,0.18500000000000003,0.3188177339901478
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.1117076263584494,0.08452196619233027,0.12500891612903228,0.13372742200328408
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.0,0.0,0.0,0.05105090311986864
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.0,0.0,0.0,0.017668308702791465
nssp,2023-2024,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.0,0.0,0.0,0.0019704433497536944
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2022-10,0.0,0.0,0.0,1.6420361247947455e-05
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2022-11,0.0,0.0,0.0,0.005024630541871921
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2022-12,0.0,0.0,0.0,0.02036124794745485
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-01,0.0,0.0,0.0,0.04666666666666668
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-02,0.0,0.024131219295745434,0.03521607142857144,0.13193760262725782
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-03,0.1402962364608414,0.13725537090891246,0.18147903225806453,0.7268308702791461
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-04,0.1436514349971867,0.14277463071964516,0.18500000000000008,2.1442200328407224
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-05,0.14633882196128714,0.14618381048919454,0.185,3.579310344827586
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-06,0.1456457411857707,0.14502702088813368,0.18500000000000008,3.9515106732348118
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-07,0.14626932402167334,0.14619928609574978,0.185,4.2912151067323485
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-08,0.14621579626843148,0.14615136930449765,0.185,4.357750410509031
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-09,0.14679914641848393,0.14663522027729817,0.18500000000000005,4.22688013136289
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-10,0.14785670126516892,0.14489375478053626,0.18500000000000003,4.281855500821019
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-11,0.13578946791645582,0.13026050699125638,0.18500000000000005,3.5692118226600984
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2023-12,0.11345878881964033,0.11112385026918889,0.18500000000000003,2.186617405582923
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2024-01,0.11415837122606573,0.11149941686387395,0.18500000000000003,0.8225123152709359
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2024-02,0.11702183357045252,0.11045379316160911,0.18500000000000003,0.3188177339901478
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2024-03,0.1117076263584494,0.08452196619233027,0.12500891612903228,0.13372742200328408
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2024-04,0.0,0.0,0.0,0.05105090311986864
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2024-05,0.0,0.0,0.0,0.017668308702791465
nssp,2023-2024,Pennsylvania,early_sep_mar,Early Sep-Mar,2024-06,0.0,0.0,0.0,0.0019704433497536944
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2022-10,0.0,0.0,0.0,1.6420361247947455e-05
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2022-11,0.0,0.0,0.0,0.005024630541871921
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2022-12,0.0,0.0,0.0,0.02036124794745485
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-01,0.0,0.0,0.0,0.04666666666666668
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-02,0.0,0.0,0.0,0.13193760262725782
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-03,0.0,0.026204372575851894,0.03425483870967742,0.7268308702791461
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-04,0.14143445120570955,0.1397747798750126,0.18500000000000008,2.1442200328407224
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-05,0.12233496980967114,0.12304350687053615,0.185,3.579310344827586
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-06,0.14462100876876863,0.14322250762868793,0.18500000000000008,3.9515106732348118
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-07,0.12772405000023454,0.12718149930952974,0.185,4.2912151067323485
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-08,0.14616868697327787,0.1456869495751504,0.185,4.357750410509031
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-09,0.14726159046733167,0.14708261910990225,0.18500000000000008,4.226880131362889
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-10,0.14785670126516892,0.14489375478053626,0.18500000000000003,4.281855500821019
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-11,0.13578946791645582,0.13026050699125638,0.18500000000000005,3.5692118226600984
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2023-12,0.11345878881964033,0.11112385026918889,0.18500000000000003,2.186617405582923
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2024-01,0.11415837122606573,0.11149941686387395,0.18500000000000003,0.8225123152709359
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2024-02,0.11702183357045252,0.11045379316160911,0.18500000000000003,0.3188177339901478
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2024-03,0.11564005809145189,0.11125917549189189,0.18500000000000003,0.13372742200328408
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2024-04,0.10848546620046622,0.08238115026280149,0.12300921333333335,0.05105090311986864
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2024-05,0.0,0.0,0.0,0.017668308702791465
nssp,2023-2024,Pennsylvania,late_oct_apr,Late Oct-Apr,2024-06,0.0,0.0,0.0,0.0019704433497536944
nssp,2023-2024,Pennsylvania,year_round,Year-round,2022-10,0.0,0.0,0.0,1.6420361247947455e-05
nssp,2023-2024,Pennsylvania,year_round,Year-round,2022-11,0.0,0.0,0.0,0.005024630541871921
nssp,2023-2024,Pennsylvania,year_round,Year-round,2022-12,0.0,0.036744173101728374,0.04619032258064515,0.02036124794745485
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-01,0.12418574398482872,0.1260846132997806,0.185,0.04666666666666668
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-02,0.12790371377233878,0.12947972127704716,0.1850000000000001,0.13193760262725782
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-03,0.14568498587666504,0.14584990402469736,0.185,0.7268308702791461
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-04,0.14580988359849756,0.14578619281213248,0.18500000000000008,2.1442200328407224
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-05,0.14511397687900326,0.14511323396931877,0.185,3.579310344827586
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-06,0.1426662185846038,0.14141131173997182,0.18500000000000008,3.9515106732348118
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-07,0.13978409432451608,0.13974408789492337,0.18500000000000003,4.2912151067323485
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-08,0.14455710090356935,0.1443375121533985,0.18500000000000003,4.3577504105090314
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-09,0.14679914641848393,0.14663522027729817,0.18500000000000005,4.22688013136289
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-10,0.14785670126516892,0.14489375478053626,0.18500000000000003,4.281855500821019
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-11,0.13578946791645582,0.13026050699125638,0.18500000000000005,3.5692118226600984
nssp,2023-2024,Pennsylvania,year_round,Year-round,2023-12,0.11345878881964033,0.11112385026918889,0.18500000000000003,2.186617405582923
nssp,2023-2024,Pennsylvania,year_round,Year-round,2024-01,0.11415837122606573,0.11149941686387395,0.18500000000000003,0.8225123152709359
nssp,2023-2024,Pennsylvania,year_round,Year-round,2024-02,0.11702183357045252,0.11045379316160911,0.18500000000000003,0.3188177339901478
nssp,2023-2024,Pennsylvania,year_round,Year-round,2024-03,0.11564005809145189,0.11125917549189189,0.18500000000000003,0.13372742200328408
nssp,2023-2024,Pennsylvania,year_round,Year-round,2024-04,0.1120407740298917,0.10719441786542863,0.18500000000000005,0.05105090311986864
nssp,2023-2024,Pennsylvania,year_round,Year-round,2024-05,0.09851890384615385,0.08873315710022113,0.18500000000000003,0.017668308702791465
nssp,2023-2024,Pennsylvania,year_round,Year-round,2024-06,0.0,0.033766381706537806,0.12482039310344828,0.001970443349753695
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2022-10,0.0,0.0,0.0,3.284072249589491e-05
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2022-11,0.0,0.0,0.0,0.010065681444991792
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2022-12,0.0,0.0,0.0,0.023546798029556653
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-01,0.0,0.0,0.0,0.07423645320197043
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-02,0.0,0.0,0.0,0.18645320197044335
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-03,0.0,0.025531062107556908,0.03425483870967742,0.9050738916256158
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-04,0.13903322718488856,0.13662700879780748,0.18500000000000008,2.3961083743842364
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-05,0.11487506160734363,0.11685803789703582,0.185,3.6559605911330055
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-06,0.14280429232745884,0.14055688155608173,0.18500000000000008,3.8525123152709364
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-07,0.1199292678466457,0.12032119277104746,0.185,4.082413793103447
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-08,0.14521740826757343,0.14392166018377478,0.185,4.118259441707718
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-09,0.14685018033350195,0.14671021780605886,0.18500000000000008,3.964269293924467
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.14816815193253796,0.14383618977078694,0.18500000000000003,3.9675369458128085
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.1318734458737559,0.12541472094443704,0.18500000000000005,3.1535632183908047
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.10299023442517007,0.10315526943191218,0.18500000000000003,1.6787848932676517
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.1111855007814921,0.10858936157307013,0.18500000000000003,0.5051724137931035
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.1174756650660874,0.11379416186384156,0.18500000000000003,0.18376026272577994
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.11512788626212496,0.08814466336467336,0.12500891612903228,0.08876847290640394
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.0,0.0,0.0,0.038456486042692944
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.0,0.0,0.0,0.014417077175697865
nssp,2023-2024,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.0,0.0,0.0,0.006551724137931035
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2022-10,0.0,0.0,0.0,3.284072249589491e-05
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2022-11,0.0,0.0,0.0,0.010065681444991792
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2022-12,0.0,0.0,0.0,0.023546798029556653
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-01,0.0,0.0,0.0,0.07423645320197043
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-02,0.0,0.023560214372817596,0.03521607142857144,0.18645320197044335
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-03,0.13762654254407014,0.13400593357757315,0.18147903225806453,0.9050738916256158
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-04,0.14173074261291307,0.14044507755638252,0.18500000000000008,2.3961083743842364
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-05,0.1451508083206958,0.14505763284798479,0.185,3.6559605911330055
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-06,0.14447715165827274,0.1432565833732121,0.18500000000000008,3.8525123152709364
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-07,0.14571577131852895,0.1455865945663681,0.185,4.082413793103447
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-08,0.14593500355558553,0.14593506110973944,0.185,4.118259441707718
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-09,0.14684196271033786,0.1468128178583391,0.18500000000000005,3.964269293924467
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-10,0.14816815193253796,0.14383618977078694,0.18500000000000003,3.9675369458128085
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-11,0.1318734458737559,0.12541472094443704,0.18500000000000005,3.1535632183908047
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2023-12,0.10299023442517007,0.10315526943191218,0.18500000000000003,1.6787848932676517
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2024-01,0.1111855007814921,0.10858936157307013,0.18500000000000003,0.5051724137931035
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2024-02,0.1174756650660874,0.11379416186384156,0.18500000000000003,0.18376026272577994
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2024-03,0.11512788626212496,0.08814466336467336,0.12500891612903228,0.08876847290640394
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2024-04,0.0,0.0,0.0,0.038456486042692944
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2024-05,0.0,0.0,0.0,0.014417077175697865
nssp,2023-2024,Rhode Island,early_sep_mar,Early Sep-Mar,2024-06,0.0,0.0,0.0,0.006551724137931035
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2022-10,0.0,0.0,0.0,3.284072249589491e-05
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2022-11,0.0,0.0,0.0,0.010065681444991792
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2022-12,0.0,0.0,0.0,0.023546798029556653
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-01,0.0,0.0,0.0,0.07423645320197043
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-02,0.0,0.0,0.0,0.18645320197044335
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-03,0.0,0.025531062107556908,0.03425483870967742,0.9050738916256158
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-04,0.13903322718488856,0.13662700879780748,0.18500000000000008,2.3961083743842364
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-05,0.11487506160734363,0.11685803789703582,0.185,3.6559605911330055
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-06,0.14280429232745884,0.14055688155608173,0.18500000000000008,3.8525123152709364
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-07,0.1199292678466457,0.12032119277104746,0.185,4.082413793103447
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-08,0.14521740826757343,0.14392166018377478,0.185,4.118259441707718
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-09,0.14685018033350195,0.14671021780605886,0.18500000000000008,3.964269293924467
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-10,0.14816815193253796,0.14383618977078694,0.18500000000000003,3.9675369458128085
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-11,0.1318734458737559,0.12541472094443704,0.18500000000000005,3.1535632183908047
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2023-12,0.10299023442517007,0.10315526943191218,0.18500000000000003,1.6787848932676517
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2024-01,0.1111855007814921,0.10858936157307013,0.18500000000000003,0.5051724137931035
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2024-02,0.1174756650660874,0.11379416186384156,0.18500000000000003,0.18376026272577994
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2024-03,0.11940883848960811,0.1168715063786984,0.18500000000000003,0.08876847290640394
nssp,2023-2024,Rhode Island,late_oct_apr,Late Oct-Apr,2024-04,0.10793233948717951,0.08405841294219524,0.12300921333333335,0.03845648604269294
