datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2025-07,0.14330038385289412,0.14321037576424783,0.18499999999999997,92.41941391941393
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2025-08,0.14161120371931815,0.13963546123363746,0.18499999999999997,116.0805860805861
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2025-09,0.144836788689858,0.14218327102729075,0.18499999999999997,116.66117216117216
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2025-10,0.14718220317082445,0.14709416417181,0.185,119.51831501831502
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2025-11,0.14792565871092764,0.1478801924624232,0.18499999999999997,113.84615384615385
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2025-12,0.14716505685870987,0.14576643935791736,0.185,114.7948717948718
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2026-01,0.14707230961195666,0.14234363171794048,0.185,104.19230769230771
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2026-02,0.12608904230976126,0.11660931733658216,0.185,73.4871794871795
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2026-03,0.09412784887678693,0.09403724312654041,0.185,32.053113553113555
nhsn,2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,2026-04,0.019028571428571426,0.05280255787898859,0.13351405600000002,5.998168498168498
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,2.6849816849816843
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,3.353479853479853
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.012914019139828991,0.03425483870967742,5.5256410256410255
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-04,0.07577688711288712,0.07710985883925019,0.18499999999999991,8.025641025641026
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-05,0.1039327963100729,0.1063645323093618,0.18499999999999997,18.556776556776555
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-06,0.1341876297259323,0.1338334011780373,0.18499999999999991,40.72527472527473
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-07,0.13969887184261523,0.140218777805941,0.18499999999999997,92.41941391941393
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-08,0.1453900497743636,0.14495697166984828,0.18499999999999997,116.0805860805861
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-09,0.14669668223670768,0.14663583876423186,0.18499999999999991,116.66117216117215
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-10,0.14718220317082445,0.14709416417181,0.185,119.51831501831502
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-11,0.14792565871092764,0.1478801924624232,0.18499999999999997,113.84615384615385
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-12,0.14716505685870987,0.14576643935791736,0.185,114.7948717948718
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-01,0.14707230961195666,0.14234363171794048,0.185,104.19230769230771
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-02,0.12608904230976126,0.11660931733658216,0.185,73.4871794871795
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-03,0.09412784887678693,0.09403724312654041,0.185,32.053113553113555
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-04,0.019028571428571426,0.05280255787898859,0.13351405600000002,5.998168498168498
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,0.6978021978021978
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,1.6849816849816848
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.019921535837289343,0.03425483870967742,3.924908424908425
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.12784625665095775,0.1250759557899291,0.18499999999999991,13.056776556776558
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.13649180166445127,0.13699032628509503,0.18499999999999997,36.92490842490843
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.14535575362390316,0.14520041250198865,0.18499999999999991,90.91575091575092
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.14576761599302954,0.1457858493007573,0.18499999999999997,159.1703296703297
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.14661393545331075,0.14656615713488666,0.18499999999999997,178.59890109890108
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14707808301595054,0.14711408408065618,0.18499999999999991,175.507326007326
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14771150195153684,0.1477094039739822,0.185,180.1813186813187
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.1486102438050838,0.14734400251767557,0.18499999999999997,172.32417582417582
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.14611792229236398,0.14420717881535378,0.185,168.2197802197802
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.14304764267161413,0.13295070917442428,0.185,144.03663003663002
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.10781271904899226,0.10349194964644517,0.185,79.52564102564102
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.07285406127770534,0.07079804395667809,0.12500891612903228,24.254578754578755
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,3.4505494505494503
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,0.6978021978021978
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.022476917601870997,0.035216071428571416,1.6849816849816848
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-03,0.12122081445221444,0.11903591146521034,0.1814790322580645,3.924908424908425
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-04,0.12915449576230223,0.12811045598614865,0.18499999999999991,13.056776556776558
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-05,0.1454212077156635,0.14515543017538127,0.18499999999999997,36.92490842490843
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-06,0.14555727282056463,0.14550286692094275,0.18499999999999991,90.91575091575092
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-07,0.14682492472401662,0.14679905820303318,0.18499999999999997,159.1703296703297
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-08,0.14523255991071446,0.14458068656609976,0.18499999999999997,178.59890109890108
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-09,0.14646101120809016,0.14543642368613197,0.18499999999999997,175.507326007326
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-10,0.14771150195153684,0.1477094039739822,0.185,180.1813186813187
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-11,0.1486102438050838,0.14734400251767557,0.18499999999999997,172.32417582417582
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-12,0.14611792229236398,0.14420717881535378,0.185,168.2197802197802
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-01,0.14304764267161413,0.13295070917442428,0.185,144.03663003663002
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-02,0.10781271904899226,0.10349194964644517,0.185,79.52564102564102
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-03,0.07285406127770534,0.07079804395667809,0.12500891612903228,24.254578754578755
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,3.4505494505494503
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-01,0.0,0.0,0.0,0.6978021978021978
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-02,0.0,0.022476917601870997,0.035216071428571416,1.6849816849816848
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-03,0.12122081445221444,0.11903591146521034,0.1814790322580645,3.924908424908425
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-04,0.12915449576230223,0.12811045598614865,0.18499999999999991,13.056776556776558
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-05,0.1454212077156635,0.14515543017538127,0.18499999999999997,36.92490842490843
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-06,0.14555727282056463,0.14550286692094275,0.18499999999999991,90.91575091575092
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-07,0.14682492472401662,0.14679905820303318,0.18499999999999997,159.1703296703297
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-08,0.14523255991071446,0.14458068656609976,0.18499999999999997,178.59890109890108
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-09,0.14646101120809016,0.14543642368613197,0.18499999999999997,175.507326007326
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-10,0.14771150195153684,0.1477094039739822,0.185,180.1813186813187
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-11,0.1486102438050838,0.14734400251767557,0.18499999999999997,172.32417582417582
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2025-12,0.14611792229236398,0.14420717881535378,0.185,168.2197802197802
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2026-01,0.14304764267161413,0.13295070917442428,0.185,144.03663003663002
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2026-02,0.10781271904899226,0.10349194964644517,0.185,79.52564102564102
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2026-03,0.08301159464131376,0.08643650314454004,0.185,24.254578754578755
nhsn,2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,2026-04,0.02198857142857143,0.053842792667832616,0.13351405600000002,3.4505494505494507
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,0.6978021978021978
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,1.6849816849816848
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.019921535837289343,0.03425483870967742,3.924908424908425
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-04,0.12784625665095775,0.1250759557899291,0.18499999999999991,13.056776556776558
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-05,0.13649180166445127,0.13699032628509503,0.18499999999999997,36.92490842490843
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-06,0.14535575362390316,0.14520041250198865,0.18499999999999991,90.91575091575092
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-07,0.14576761599302954,0.1457858493007573,0.18499999999999997,159.1703296703297
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-08,0.14661393545331075,0.14656615713488666,0.18499999999999997,178.59890109890108
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-09,0.14707808301595054,0.14711408408065618,0.18499999999999991,175.507326007326
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-10,0.14771150195153684,0.1477094039739822,0.185,180.1813186813187
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-11,0.1486102438050838,0.14734400251767557,0.18499999999999997,172.32417582417582
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-12,0.14611792229236398,0.14420717881535378,0.185,168.2197802197802
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-01,0.14304764267161413,0.13295070917442428,0.185,144.03663003663002
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-02,0.10781271904899226,0.10349194964644517,0.185,79.52564102564102
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-03,0.08301159464131376,0.08643650314454004,0.185,24.254578754578755
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-04,0.02198857142857143,0.053842792667832616,0.13351405600000002,3.4505494505494507
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,0.018315018315018316
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,0.37179487179487175
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.022992015944692894,0.03425483870967742,1.4047619047619049
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.1372087001871368,0.1373734556719763,0.18499999999999991,4.6208791208791204
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.13300096954658247,0.13217880863146728,0.18499999999999997,10.826007326007328
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.14614804150799696,0.14624756783248208,0.18499999999999991,24.117216117216124
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.14444589482758619,0.14373112984883002,0.18499999999999997,37.26739926739928
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.14677772752000473,0.14680335988016913,0.18499999999999997,40.476190476190474
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14663615724081747,0.14673767230640095,0.18499999999999991,39.6098901098901
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14803203680633092,0.14779057559084088,0.185,40.52930402930403
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.14639735051930314,0.14548846665971776,0.18499999999999997,38.23260073260074
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.1463651002331002,0.14358662126005628,0.185,36.078754578754584
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.1381327923724424,0.128226508533537,0.185,29.81868131868132
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.10232522825892057,0.09877312607159809,0.185,14.435897435897434
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.05825005429864253,0.0672346408384177,0.12500891612903228,3.904761904761905
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,0.4926739926739926
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,0.018315018315018316
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.030634221102555273,0.035216071428571416,0.37179487179487175
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-03,0.1547013986013986,0.14409923935372904,0.1814790322580645,1.4047619047619049
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-04,0.1393683298194343,0.13998221782932324,0.18499999999999991,4.6208791208791204
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-05,0.1489481715073248,0.14780858162482197,0.18499999999999997,10.826007326007328
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-06,0.14659987562253246,0.1465968509240867,0.18499999999999991,24.117216117216124
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-07,0.1475608719175561,0.14752599820965823,0.18499999999999997,37.26739926739928
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-08,0.1464585051057729,0.1460892397655857,0.18499999999999997,40.476190476190474
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-09,0.14658161522943078,0.1460906693999369,0.18499999999999997,39.6098901098901
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-10,0.14803203680633092,0.14779057559084088,0.185,40.52930402930403
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-11,0.14639735051930314,0.14548846665971776,0.18499999999999997,38.23260073260074
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-12,0.1463651002331002,0.14358662126005628,0.185,36.078754578754584
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2026-01,0.1381327923724424,0.128226508533537,0.185,29.81868131868132
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2026-02,0.10232522825892057,0.09877312607159809,0.185,14.435897435897434
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2026-03,0.05825005429864253,0.0672346408384177,0.12500891612903228,3.904761904761905
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,0.4926739926739926
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-01,0.0,0.0,0.0,0.018315018315018316
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-02,0.0,0.030634221102555273,0.035216071428571416,0.37179487179487175
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-03,0.1547013986013986,0.14409923935372904,0.1814790322580645,1.4047619047619049
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-04,0.1393683298194343,0.13998221782932324,0.18499999999999991,4.6208791208791204
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-05,0.1489481715073248,0.14780858162482197,0.18499999999999997,10.826007326007328
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-06,0.14659987562253246,0.1465968509240867,0.18499999999999991,24.117216117216124
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-07,0.1475608719175561,0.14752599820965823,0.18499999999999997,37.26739926739928
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-08,0.1464585051057729,0.1460892397655857,0.18499999999999997,40.476190476190474
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-09,0.14658161522943078,0.1460906693999369,0.18499999999999997,39.6098901098901
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-10,0.14803203680633092,0.14779057559084088,0.185,40.52930402930403
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-11,0.14639735051930314,0.14548846665971776,0.18499999999999997,38.23260073260074
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2025-12,0.1463651002331002,0.14358662126005628,0.185,36.078754578754584
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2026-01,0.1381327923724424,0.128226508533537,0.185,29.81868131868132
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2026-02,0.10232522825892057,0.09877312607159809,0.185,14.435897435897434
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2026-03,0.08951412587412588,0.08372170352938911,0.185,3.904761904761905
nhsn,2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,2026-04,0.020614285714285717,0.05513907126325531,0.13351405600000002,0.4926739926739926
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,0.018315018315018316
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,0.37179487179487175
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.022992015944692894,0.03425483870967742,1.4047619047619049
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-04,0.1372087001871368,0.1373734556719763,0.18499999999999991,4.6208791208791204
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-05,0.13300096954658247,0.13217880863146728,0.18499999999999997,10.826007326007328
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-06,0.14614804150799696,0.14624756783248208,0.18499999999999991,24.117216117216124
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-07,0.14444589482758619,0.14373112984883002,0.18499999999999997,37.26739926739928
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-08,0.14677772752000473,0.14680335988016913,0.18499999999999997,40.476190476190474
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-09,0.14663615724081747,0.14673767230640095,0.18499999999999991,39.6098901098901
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-10,0.14803203680633092,0.14779057559084088,0.185,40.52930402930403
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-11,0.14639735051930314,0.14548846665971776,0.18499999999999997,38.23260073260074
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2025-12,0.1463651002331002,0.14358662126005628,0.185,36.078754578754584
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2026-01,0.1381327923724424,0.128226508533537,0.185,29.81868131868132
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2026-02,0.10232522825892057,0.09877312607159809,0.185,14.435897435897434
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2026-03,0.08951412587412588,0.08372170352938911,0.185,3.904761904761905
nhsn,2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,2026-04,0.020614285714285717,0.05513907126325531,0.13351405600000002,0.4926739926739926
