datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Dakota,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12433098789542188,0.0,0.14377197459608065,0.08600119716901729,0.13664090261218806,0.07420916120218579,0.07122604837088937,37.86815789473684,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Dakota,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,37.86815789473684,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.13164890715243308,0.0,0.1450218357462413,0.08423522454365846,0.137894315354662,0.06580848397913562,0.0646203602605722,24.01875,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.1317889341313134,0.0,0.14474354527944666,0.089796418081238,0.13729258323607174,0.08305979510703364,0.07291229895142418,24.01875,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.1336951823636449,0.0,0.1450218357462413,0.08906415638225466,0.13903760653269434,0.07420916120218579,0.07122604837088937,24.01875,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,24.01875,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12092040406573254,0.0,0.14371612554363078,0.0811795436791364,0.13635551288024675,0.06580848397913562,0.0646203602605722,35.63282894736842,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12272787107224044,0.0,0.14288237685548302,0.08574711632878129,0.136099027276282,0.08305979510703364,0.07291229895142418,35.632828947368424,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.1246009610110657,0.0,0.1438293913299909,0.08634131650435795,0.13752977248865117,0.07420916120218579,0.07122604837088937,35.632828947368424,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,35.63282894736842,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.134339621007807,0.0,0.14535957695484406,0.0844901858566303,0.13730559751525678,0.06580848397913562,0.0646203602605722,26.06144736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.1335109061771562,0.0,0.144783185616089,0.08942653231987689,0.13578921934038576,0.08305979510703364,0.07291229895142418,26.06144736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.13612469259906756,0.0,0.14535957695484406,0.08949206708512378,0.13919190206939022,0.07420916120218579,0.07122604837088937,26.06144736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,26.061447368421053,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12804807930705656,0.0,0.14428471209221447,0.08267836468146449,0.13701544213706013,0.06580848397913562,0.0646203602605722,25.864802631578947,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Pennsylvania,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12846667409599957,0.0,0.14390172732839723,0.08758733168957937,0.13675679718718936,0.08305979510703364,0.07291229895142418,25.864802631578947,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Pennsylvania,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.1300625774225774,0.0,0.14428471209221447,0.08767816137747413,0.13814026400354676,0.07420916120218579,0.07122604837088937,25.864802631578947,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Pennsylvania,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,25.86480263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12708257799008502,0.0,0.14409861254590395,0.08238961720867585,0.13654773596090983,0.06580848397913562,0.0646203602605722,30.295328947368425,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Rhode Island,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12994218516927727,0.0,0.1437967037686987,0.08857525267219685,0.13717861066834625,0.08305979510703364,0.07291229895142418,30.29532894736842,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Rhode Island,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12912592504989173,0.0,0.14422269386169384,0.08717406855063717,0.1374899636265178,0.07420916120218579,0.07122604837088937,30.295328947368425,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Rhode Island,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,30.29532894736842,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Carolina,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.11946358771682078,0.0,0.14215709252468695,0.08017838146486954,0.13126170508457152,0.06580848397913562,0.0646203602605722,28.055986842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Carolina,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.13239032963126257,0.0,0.14474169835233022,0.08916752589344108,0.13676802705183363,0.08305979510703364,0.07291229895142418,28.055986842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Carolina,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.1226726080923793,0.0,0.14253765499898655,0.08586030348206329,0.13214931697642493,0.07420916120218579,0.07122604837088937,28.055986842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Carolina,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,28.055986842105263,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Dakota,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12034435227822492,0.0,0.14427121916678864,0.0814274330919517,0.134232597881816,0.06580848397913562,0.0646203602605722,41.716776315789474,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Dakota,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.1218796037663124,0.0,0.14329386303648692,0.08568887377133465,0.13169372451965425,0.08305979510703364,0.07291229895142418,41.716776315789474,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Dakota,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12598090192848874,0.0,0.1443212068787244,0.08692442573239914,0.13772902725120653,0.07420916120218579,0.07122604837088937,41.716776315789474,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,South Dakota,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,41.716776315789474,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Tennessee,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.120510007420154,0.0,0.142453967668628,0.08119233145110857,0.13350208991476392,0.06580848397913562,0.0646203602605722,33.4416447368421,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Tennessee,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12221774065813644,0.0,0.1422909480870811,0.08726676020609962,0.1346098394396588,0.08305979510703364,0.07291229895142418,33.44164473684211,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Tennessee,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12355218396993986,0.0,0.1430307203396217,0.08693592802353502,0.13509813178207888,0.07420916120218579,0.07122604837088937,33.44164473684211,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Tennessee,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,33.4416447368421,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Texas,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.11771019039106066,0.0,0.14169370728928019,0.07988979248278097,0.1305017440930807,0.06580848397913562,0.0646203602605722,35.85756578947368,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Texas,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.1260590594873876,0.0,0.14259967826362807,0.08760542287973325,0.13465513142107888,0.08305979510703364,0.07291229895142418,35.85756578947369,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Texas,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12115879473239691,0.0,0.14232885264464532,0.08575875700222589,0.13168967431010573,0.07420916120218579,0.07122604837088937,35.85756578947369,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Texas,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,35.85756578947368,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Utah,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.11545216199962827,0.0,0.14462159322294438,0.08090981805595389,0.13694444165058992,0.06580848397913562,0.0646203602605722,31.96078947368421,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Utah,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12344552457493246,0.0,0.14343836939017265,0.0846294546951033,0.13556273153520096,0.08305979510703364,0.07291229895142418,31.960789473684212,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Utah,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12114985654775999,0.0,0.1446270030017913,0.0858660052382131,0.1385889037852023,0.07420916120218579,0.07122604837088937,31.96078947368421,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Utah,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,31.960789473684212,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Vermont,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12416685090082587,0.0,0.1446047810429831,0.08210253964552862,0.13674994644848631,0.06580848397913562,0.0646203602605722,40.18374999999999,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Vermont,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12406913184599522,0.0,0.14361066224864338,0.08491056587955352,0.13478181826530583,0.08305979510703364,0.07291229895142418,40.18375,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Vermont,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12866614648662048,0.0,0.1446047810429831,0.0870150311860019,0.13879759308900022,0.07420916120218579,0.07122604837088937,40.183749999999996,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Vermont,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,40.183749999999996,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.11789614978432185,0.0,0.1413195104332416,0.0803181092984767,0.13024725328145403,0.06580848397913562,0.0646203602605722,29.255921052631578,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Virginia,early_sep_mar,Early Sep-Mar,598,3240,0.12086484347826085,0.12726645854503923,0.0,0.1425500600175319,0.08819756464712401,0.13421747365254902,0.08305979510703364,0.07291229895142418,29.255921052631578,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Virginia,late_oct_apr,Late Oct-Apr,598,3240,0.12086484347826085,0.12153112535888436,0.0,0.14180747696948912,0.0861523166105351,0.13172915806374363,0.07420916120218579,0.07122604837088937,29.25592105263158,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Virginia,year_round,Year-round,598,3812,0.16684946592809363,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11132926998636863,29.25592105263158,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,598,3120,0.11158390702341137,0.12768362897899083,0.0,0.1440471777940158,0.08288545061909869,0.13650137055541298,0.06580848397913562,0.0646203602605722,35.865592105263154,0.185,piecewise_linear,6,210,244,244,uniform,False
