datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nhsn,2025-2026,Nebraska,early_sep_mar,Early Sep-Mar,2026-06,0.0,0.0,0.0,0.2784636488340192
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2024-07,0.0,0.0,0.0,0.1440329218106996
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2024-08,0.0,0.0,0.0,1.161865569272977
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2024-09,0.0,0.0,0.0,1.9245541838134428
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2024-10,0.0,0.0,0.0,2.7613168724279826
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2024-11,0.0,0.0,0.0,4.032921810699588
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2024-12,0.0,0.0,0.0,6.299039780521261
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,14.240054869684498
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,28.307270233196157
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.026153829687091512,0.03425483870967743,68.27434842249657
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-04,0.14132435247688216,0.14122827751654837,0.18500000000000003,86.69821673525377
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-05,0.14072382782620682,0.13952056018921796,0.185,101.07956104252402
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-06,0.13557384189950977,0.13521519291369355,0.18500000000000003,103.13717421124827
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-07,0.14070634952962047,0.1387260435889279,0.185,106.71879286694099
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-08,0.134413884074377,0.13463189747197862,0.185,105.70096021947872
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-09,0.13313346124803227,0.13374955938429367,0.18500000000000003,101.49108367626886
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-10,0.1407011833889509,0.1397066831453166,0.18500000000000003,104.10150891632372
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-11,0.14651358558644326,0.14626132905962672,0.18500000000000005,99.38271604938271
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2025-12,0.14636757622669605,0.14531723807442923,0.18500000000000003,100.56378600823045
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-01,0.14680206231615922,0.14295237062962146,0.18500000000000003,92.62277091906722
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-02,0.1298097209756031,0.12313936064467686,0.185,68.2139917695473
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-03,0.11504576937621448,0.11517374651782991,0.18500000000000003,38.58847736625514
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-04,0.11097581209811859,0.08527355172304425,0.12300921333333334,16.71742112482853
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-05,0.0,0.0,0.0,5.78326474622771
nhsn,2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,2026-06,0.0,0.0,0.0,0.2784636488340192
nhsn,2025-2026,Nebraska,year_round,Year-round,2024-07,0.0,0.0,0.0,0.1440329218106996
nhsn,2025-2026,Nebraska,year_round,Year-round,2024-08,0.0,0.0,0.0,1.161865569272977
nhsn,2025-2026,Nebraska,year_round,Year-round,2024-09,0.0,0.0,0.0,1.9245541838134428
nhsn,2025-2026,Nebraska,year_round,Year-round,2024-10,0.0,0.0,0.0,2.7613168724279826
nhsn,2025-2026,Nebraska,year_round,Year-round,2024-11,0.0,0.0,0.0,4.032921810699588
nhsn,2025-2026,Nebraska,year_round,Year-round,2024-12,0.0,0.03673919685193486,0.04619032258064517,6.299039780521261
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-01,0.14415704864888199,0.14362575837553915,0.185,14.240054869684498
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-02,0.13766214413314543,0.12586571242880526,0.18500000000000005,28.307270233196157
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-03,0.07007307535060468,0.07146626247348008,0.185,68.27434842249657
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-04,0.10361490773749497,0.09335004573790623,0.18500000000000003,86.69821673525377
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-05,0.0376061372085735,0.04022163281609027,0.185,101.07956104252402
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-06,0.029661291827533746,0.03200584456829454,0.18500000000000003,103.13717421124827
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-07,0.05111721582966708,0.05334410289020989,0.18500000000000003,106.718792866941
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-08,0.1058359315226794,0.10003010063265415,0.18500000000000003,105.70096021947873
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-09,0.1260436759859459,0.12538315357837165,0.18500000000000005,101.49108367626884
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-10,0.1407011833889509,0.1397066831453166,0.18500000000000003,104.10150891632372
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-11,0.14651358558644326,0.14626132905962672,0.18500000000000005,99.38271604938271
nhsn,2025-2026,Nebraska,year_round,Year-round,2025-12,0.14636757622669605,0.14531723807442923,0.18500000000000003,100.56378600823045
nhsn,2025-2026,Nebraska,year_round,Year-round,2026-01,0.14680206231615922,0.14295237062962146,0.18500000000000003,92.62277091906722
nhsn,2025-2026,Nebraska,year_round,Year-round,2026-02,0.1298097209756031,0.12313936064467686,0.185,68.2139917695473
nhsn,2025-2026,Nebraska,year_round,Year-round,2026-03,0.11504576937621448,0.11517374651782991,0.18500000000000003,38.58847736625514
nhsn,2025-2026,Nebraska,year_round,Year-round,2026-04,0.11710604127579738,0.10994746174266853,0.18500000000000005,16.71742112482853
nhsn,2025-2026,Nebraska,year_round,Year-round,2026-05,0.07517547490068617,0.07492932253045623,0.18500000000000003,5.783264746227708
nhsn,2025-2026,Nebraska,year_round,Year-round,2026-06,0.0,0.02809971966598699,0.14420403125,0.27846364883401914
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2024-07,,,0.0,0.0
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.0,0.0,0.0,0.17283950617283955
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.0,0.0,0.0,0.48422496570644724
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.0,0.0,0.0,1.3813443072702332
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.0,0.0,0.0,2.868312757201646
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.0,0.0,0.0,10.340192043895748
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,28.45267489711934
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,63.5761316872428
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.02685090845506235,0.03425483870967743,118.16598079561041
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.14492612099142152,0.1448952354655669,0.18500000000000003,129.41838134430725
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.14499239677368086,0.14452956076675932,0.185,139.04801097393687
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.14356929085079828,0.14337069174402534,0.18500000000000003,136.19753086419752
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.1449220127617274,0.14429462726332778,0.185,140.79698216735255
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.14296948344467372,0.1429903422434762,0.185,140.62414266117972
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14261060254464808,0.14279700768145653,0.18500000000000003,135.77091906721535
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14532189858825517,0.14507213651593354,0.18500000000000003,139.41563786008226
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.14746523332796238,0.14646384794284342,0.18500000000000005,133.38683127572017
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.1456259102142202,0.1439453999745098,0.18500000000000003,130.45679012345676
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.14315436520192137,0.1334493513975596,0.18500000000000003,112.34430727023319
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.11069163047000846,0.10659165991722337,0.185,63.59533607681755
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.08602476706991306,0.07608640399226198,0.12500891612903225,22.63100137174211
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,6.83676268861454
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-05,0.0,0.0,0.0,1.7489711934156373
nhsn,2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,2026-06,0.0,0.0,0.0,0.05761316872427983
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2024-07,,,0.0,0.0
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2024-08,0.0,0.0,0.0,0.17283950617283955
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2024-09,0.0,0.0,0.0,0.48422496570644724
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2024-10,0.0,0.0,0.0,1.3813443072702332
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2024-11,0.0,0.0,0.0,2.868312757201646
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2024-12,0.0,0.0,0.0,10.340192043895748
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,28.45267489711934
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.027581815038742883,0.03521607142857144,63.5761316872428
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-03,0.14496649679678117,0.14216106892653532,0.18147903225806453,118.16598079561041
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-04,0.14490008227883228,0.1440081317715948,0.18500000000000003,129.41838134430725
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-05,0.14019734447042453,0.14001596758778243,0.185,139.04801097393687
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-06,0.14296948344467372,0.14161122811366722,0.18500000000000003,136.19753086419752
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-07,0.13715338719279313,0.13711385501669968,0.185,140.79698216735255
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-08,0.13596139748696956,0.1360828134662364,0.185,140.62414266117972
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-09,0.1399177360283029,0.139623750541335,0.18500000000000005,135.77091906721535
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-10,0.14532189858825517,0.14507213651593354,0.18500000000000003,139.41563786008226
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-11,0.14746523332796238,0.14646384794284342,0.18500000000000005,133.38683127572017
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2025-12,0.1456259102142202,0.1439453999745098,0.18500000000000003,130.45679012345676
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-01,0.14315436520192137,0.1334493513975596,0.18500000000000003,112.34430727023319
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-02,0.11069163047000846,0.10659165991722337,0.185,63.59533607681755
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-03,0.08602476706991306,0.07608640399226198,0.12500891612903225,22.63100137174211
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,6.83676268861454
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-05,0.0,0.0,0.0,1.7489711934156373
nhsn,2025-2026,Nevada,early_sep_mar,Early Sep-Mar,2026-06,0.0,0.0,0.0,0.05761316872427983
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2024-07,,,0.0,0.0
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2024-08,0.0,0.0,0.0,0.17283950617283955
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2024-09,0.0,0.0,0.0,0.48422496570644724
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2024-10,0.0,0.0,0.0,1.3813443072702332
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2024-11,0.0,0.0,0.0,2.868312757201646
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2024-12,0.0,0.0,0.0,10.340192043895748
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,28.45267489711934
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,63.5761316872428
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.02685090845506235,0.03425483870967743,118.16598079561041
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-04,0.14492612099142152,0.1448952354655669,0.18500000000000003,129.41838134430725
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-05,0.14499239677368086,0.14452956076675932,0.185,139.04801097393687
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-06,0.14356929085079828,0.14337069174402534,0.18500000000000003,136.19753086419752
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-07,0.1449220127617274,0.14429462726332778,0.185,140.79698216735255
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-08,0.14296948344467372,0.1429903422434762,0.185,140.62414266117972
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-09,0.14261060254464808,0.14279700768145653,0.18500000000000003,135.77091906721535
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-10,0.14532189858825517,0.14507213651593354,0.18500000000000003,139.41563786008226
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-11,0.14746523332796238,0.14646384794284342,0.18500000000000005,133.38683127572017
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2025-12,0.1456259102142202,0.1439453999745098,0.18500000000000003,130.45679012345676
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-01,0.14315436520192137,0.1334493513975596,0.18500000000000003,112.34430727023319
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-02,0.11069163047000846,0.10659165991722337,0.185,63.59533607681755
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-03,0.1012590072236362,0.10214492214871657,0.18500000000000003,22.63100137174211
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-04,0.10157753407436813,0.08204169006266193,0.12300921333333334,6.836762688614539
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-05,0.0,0.0,0.0,1.7489711934156373
nhsn,2025-2026,Nevada,late_oct_apr,Late Oct-Apr,2026-06,0.0,0.0,0.0,0.05761316872427983
nhsn,2025-2026,Nevada,year_round,Year-round,2024-07,,,0.0,0.0
nhsn,2025-2026,Nevada,year_round,Year-round,2024-08,0.0,0.0,0.0,0.17283950617283955
nhsn,2025-2026,Nevada,year_round,Year-round,2024-09,0.0,0.0,0.0,0.48422496570644724
nhsn,2025-2026,Nevada,year_round,Year-round,2024-10,0.0,0.0,0.0,1.3813443072702332
nhsn,2025-2026,Nevada,year_round,Year-round,2024-11,0.0,0.0,0.0,2.868312757201646
nhsn,2025-2026,Nevada,year_round,Year-round,2024-12,0.0,0.03627622281097435,0.04619032258064517,10.340192043895748
nhsn,2025-2026,Nevada,year_round,Year-round,2025-01,0.1450202458236208,0.14513548344953195,0.185,28.45267489711934
nhsn,2025-2026,Nevada,year_round,Year-round,2025-02,0.14453643769455984,0.1318524859123025,0.18500000000000005,63.5761316872428
nhsn,2025-2026,Nevada,year_round,Year-round,2025-03,0.09245172963067315,0.08958699117059168,0.185,118.16598079561041
nhsn,2025-2026,Nevada,year_round,Year-round,2025-04,0.12637914992482074,0.11260783297120193,0.18500000000000003,129.41838134430725
nhsn,2025-2026,Nevada,year_round,Year-round,2025-05,0.06643019240315512,0.06603648880164739,0.185,139.04801097393687
nhsn,2025-2026,Nevada,year_round,Year-round,2025-06,0.05378883228117901,0.055867097375686244,0.18500000000000003,136.19753086419752
nhsn,2025-2026,Nevada,year_round,Year-round,2025-07,0.08454963374257878,0.08369901305045807,0.18500000000000003,140.79698216735255
nhsn,2025-2026,Nevada,year_round,Year-round,2025-08,0.13118649228388213,0.12652341736425476,0.18500000000000003,140.6241426611797
nhsn,2025-2026,Nevada,year_round,Year-round,2025-09,0.1399177360283029,0.139623750541335,0.18500000000000005,135.77091906721535
nhsn,2025-2026,Nevada,year_round,Year-round,2025-10,0.14532189858825517,0.14507213651593354,0.18500000000000003,139.41563786008226
nhsn,2025-2026,Nevada,year_round,Year-round,2025-11,0.14746523332796238,0.14646384794284342,0.18500000000000005,133.38683127572017
nhsn,2025-2026,Nevada,year_round,Year-round,2025-12,0.1456259102142202,0.1439453999745098,0.18500000000000003,130.45679012345676
nhsn,2025-2026,Nevada,year_round,Year-round,2026-01,0.14315436520192137,0.1334493513975596,0.18500000000000003,112.34430727023319
nhsn,2025-2026,Nevada,year_round,Year-round,2026-02,0.11069163047000846,0.10659165991722337,0.185,63.59533607681755
nhsn,2025-2026,Nevada,year_round,Year-round,2026-03,0.1012590072236362,0.10214492214871657,0.18500000000000003,22.63100137174211
nhsn,2025-2026,Nevada,year_round,Year-round,2026-04,0.10722072478887233,0.10151961756446012,0.18500000000000005,6.836762688614539
nhsn,2025-2026,Nevada,year_round,Year-round,2026-05,0.06184285714285714,0.07108403409819003,0.18500000000000003,1.748971193415638
nhsn,2025-2026,Nevada,year_round,Year-round,2026-06,0.0,0.013744575,0.14420403125,0.05761316872427982
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2024-07,,,0.0,0.0
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2024-08,,,0.0,0.0
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.0,0.0,0.0,0.004115226337448559
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.0,0.0,0.0,0.3045267489711935
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.0,0.0,0.0,1.0356652949245542
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.0,0.0,0.0,3.6378600823045266
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,8.326474622770917
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,16.88065843621399
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.026881953735707783,0.03425483870967743,27.735253772290804
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.14550443069218919,0.14549072546394456,0.18500000000000003,29.32921810699588
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.14311647615337683,0.1426908452516551,0.185,31.467764060356657
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.14097846363117006,0.1415313950188833,0.18500000000000003,31.399176954732503
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.1418581064806753,0.14208757970978617,0.185,32.44581618655692
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.14026619291717457,0.14058024565421756,0.185,32.44581618655692
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.1399262347102439,0.13987083495516994,0.18500000000000003,31.395061728395056
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14282456527731524,0.14339268550162573,0.18500000000000003,32.141289437585726
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.1456762805919842,0.14478275657764852,0.18500000000000005,30.363511659807955
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.14599072988074727,0.14345587354956926,0.18500000000000003,28.807956104252398
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.13867925856903693,0.12960398861351236,0.18500000000000003,24.119341563786005
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.10991620389414507,0.10582500877200741,0.185,12.425240054869683
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.09001308079254079,0.07883916400578515,0.12500891612903225,4.710562414266118
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,2.0699588477366255
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-05,0.0,0.0,0.0,0.9780521262002744
nhsn,2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,2026-06,,,0.0,0.0
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2024-07,,,0.0,0.0
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2024-08,,,0.0,0.0
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2024-09,0.0,0.0,0.0,0.004115226337448559
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2024-10,0.0,0.0,0.0,0.3045267489711935
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2024-11,0.0,0.0,0.0,1.0356652949245542
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2024-12,0.0,0.0,0.0,3.6378600823045266
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,8.326474622770917
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.027762328672692942,0.03521607142857144,16.88065843621399
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-03,0.14567137000576913,0.142895095215956,0.18147903225806453,27.735253772290804
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-04,0.14538718916626392,0.14496964169079005,0.18500000000000003,29.32921810699588
nhsn,2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,2025-05,0.14063332121654917,0.14083913994605182,0.185,31.467764060356657
